Unnamed: 0,energy_100g,fat_100g,carbohydrates_100g,sugars_100g,proteins_100g,salt_100g,g_sum,other_carbs,reconstructed_energy,boxcox_carbohydrates_100g,transformed_carbohydrates_100g,boxcox_fat_100g,transformed_fat_100g,boxcox_proteins_100g,transformed_proteins_100g,boxcox_sugars_100g,transformed_sugars_100g,boxcox_other_carbs,transformed_other_carbs,boxcox_salt_100g,transformed_salt_100g,boxcox_energy_100g,transformed_energy_100g,boxcox_reconstructed_energy,transformed_reconstructed_energy,boxcox_g_sum,transformed_g_sum,cluster,product,category,certainty,alternative_cluster,alternative_category,anomaly
135301,121.0,0.0,4.65,2.33,1.16,0.07366,6.0,2.3200000000000003,98.77,-0.8006565396748395,-0.976556561410764,-2.174981237325089,-1.172781757941142,-1.684933847645357,-0.8664624868966325,-1.6377236301861884,-0.6125358090762595,-1.388371104734608,-0.6550469353891483,-4.245884075298975,-0.9295076623436676,-0.5946106229486491,-1.4156978032299357,-0.6332169178098059,-1.4529390009616694,-0.5558155975327089,-1.3295633097310482,5,Cauliflower,water and diet drinks,0.9989,18,tomato sauce,0
73611,159.0,0.0,7.5,1.25,2.5,0.762,11.0,6.25,170.0,-0.6404891956427227,-0.8595084842918489,-2.174981237325089,-1.172781757941142,-1.3857345237621714,-0.4705591622401199,-1.9611155179455384,-0.8736957344465935,-0.8748280351375517,-0.2097431450775509,-3.0115690170486733,0.2888377361983035,-0.5309623444522873,-1.3430168984143656,-0.5135364989243706,-1.3170257062731416,-0.3363809452526468,-1.2188450334299354,18,Artichoke Hearts,tomato sauce,0.9999,1,beans & peas,0
116307,40.0,0.2,0.9,0.9,0.5,0.2,2.0,0.0,31.199999999999996,-1.0294370950620304,-1.1437462232740367,-2.0898332244935567,-1.0941073928399372,-1.8774760364376448,-1.1212360996514188,-2.094149379267833,-0.9811292063724932,-1.9763648948769852,-1.1649084814431685,-3.874011435781067,-0.562446338598216,-0.7379331266544598,-1.5793598769868349,-0.754387377443577,-1.5905444383516718,-0.712536722720384,-1.4086387550194444,18,Celery,tomato sauce,1.0,6,strange cluster 6,0
174969,1569.0,0.0,87.5,72.5,12.5,0.0,100.0,15.0,1700.0,3.0916057123790637,1.867854794714948,-2.174981237325089,-1.172781757941142,-0.316467808161215,0.9443044883750964,1.332941722807676,1.786469148232488,-0.2158385072579288,0.3616802698478953,-4.552555808837864,-1.2322116542642032,1.223630987003353,0.6605790184940686,1.3540247855426002,0.8038425992399031,5.05378770955408,1.5008265235984033,6,Cranberry,strange cluster 6,1.0,7,gummy bears & fruit snacks,1
183942,2632.0,51.2,14.4,10.6,24.3,1.73,92.0,3.8000000000000007,2552.3,-0.2740675409509124,-0.5917326130268092,1.0026491484561066,1.7632591996119058,0.2776204506124221,1.730407590933275,-0.5069313995708461,0.3006522631508803,-1.1609217099730595,-0.4578208727906064,-2.324597288595823,0.9669213735116132,2.24643018681534,1.8285284594396785,2.1689669886065635,1.7293196390986734,4.504145717610168,1.2234983381982645,0,Peanut,nuts and seeds,1.0,6,strange cluster 6,0
329060,729.0,0.5,60.0,0.0,0.4,0.0,61.0,60.0,1045.3,1.884375181514317,0.9856274397515594,-1.9749907477833943,-0.9879961796552188,-1.9105662130082468,-1.1650213286678026,-2.5559505131365374,-1.354063575545146,1.3243364729814684,1.6971977698344718,-4.552555808837864,-1.2322116542642032,0.2742382815198254,-0.423546467535991,0.6505511071248663,0.0049531380329155,2.46877577022476,0.1965290338151818,6,Peppermint,strange cluster 6,1.0,16,grains & flours,1
311800,79.0,0.0,4.62,0.0,0.77,1.0541,6.0,4.62,91.63,-0.8023853792178176,-0.9778199734088558,-2.174981237325089,-1.172781757941142,-1.7937455801978883,-1.010443182173877,-2.5559505131365374,-1.354063575545146,-1.0556641742126491,-0.3665498920143566,-2.7502295251891593,0.5467959983422369,-0.6674809250362177,-1.4989094723438323,-0.6456315173651808,-1.4670374570292817,-0.5558155975327089,-1.3295633097310482,18,Artichoke,tomato sauce,1.0,6,strange cluster 6,0
289516,1904.0,32.9,26.2,0.5,20.9,0.01,80.0,25.7,2018.0,0.3153962880563915,-0.1609606093240895,0.564576358254753,1.3584922826740458,0.1363255094448175,1.543444812276593,-2.2726895156643807,-1.1253119470713857,0.301823269097315,0.8105554757606065,-4.504870428187562,-1.1851432306030891,1.5618613078519157,1.046809193702017,1.6687407866976605,1.1612451635568646,3.697304862517907,0.8163975097880024,0,Chia,nuts and seeds,0.784,6,strange cluster 6,0
71661,2092.0,16.67,75.0,58.33,0.0,0.10668,92.0,16.67,1891.79,2.5484293311994413,1.4709090169243333,-0.068696066408152,0.773366402578297,-2.0567176527571847,-1.3584102713598358,1.1122561038683356,1.6082511967191455,-0.1215908866229108,0.4434043260785698,-4.134352337358309,-0.8194189302949623,1.744604158767867,1.2554859413992447,1.5455506536084411,1.0213461139278568,4.504145717610168,1.2234983381982645,6,Hazelnut,strange cluster 6,1.0,15,chocolate,1
18931,109.0,0.0,3.48,0.0,1.74,0.75184,6.0,3.48,88.74,-0.8689560606436773,-1.0264689055646534,-2.174981237325089,-1.172781757941142,-1.5436264207759067,-0.679483187043287,-2.5559505131365374,-1.354063575545146,-1.2054238465088232,-0.4964095934832814,-3.022026360066878,0.2785156910591434,-0.615142990086852,-1.4391440150814527,-0.650680482470683,-1.472771239452897,-0.5558155975327089,-1.3295633097310482,18,Spinach,tomato sauce,1.0,6,strange cluster 6,0
137293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.093501186750432,-1.1905633743594268,-2.174981237325089,-1.172781757941142,-2.0567176527571847,-1.3584102713598358,-2.5559505131365374,-1.354063575545146,-1.9763648948769852,-1.1649084814431685,-4.552555808837864,-1.2322116542642032,-0.8135548282143799,-1.665713409602523,-0.8135548282143799,-1.657737077276833,-0.7807535546266506,-1.443058341738797,5,Rosemary,water and diet drinks,1.0,12,strange cluster 12,0
278814,71.0,0.0,4.35,0.0,0.0,1.8542,6.0,4.35,73.94999999999999,-0.8179942836424492,-0.989226744619782,-2.174981237325089,-1.172781757941142,-2.0567176527571847,-1.3584102713598358,-2.5559505131365374,-1.354063575545146,-1.089059317760617,-0.3955075099441989,-2.2629460865337516,1.0277749277519557,-0.681697859751209,-1.515143999077317,-0.6767435294090646,-1.5023693525945967,-0.5558155975327089,-1.3295633097310482,12,Grape Leaves,strange cluster 12,0.9975,18,tomato sauce,0
180402,186.0,0.2,9.1,9.1,0.7,0.01,10.0,0.0,174.0,-0.5533282724614599,-0.7958124885823205,-2.0898332244935567,-1.0941073928399372,-1.814723079441442,-1.0382008040351642,-0.6381690138981059,0.1946693771825327,-1.9763648948769852,-1.1649084814431685,-4.504870428187562,-1.1851432306030891,-0.4868946297498871,-1.2926953272204498,-0.5070189617539115,-1.3096241617402804,-0.3818931076096162,-1.241808718128507,19,Orange,sweet drinks,1.0,18,tomato sauce,0
139258,130.0,0.0,6.25,0.0,2.5,0.04826,9.0,6.25,148.75,-0.7098433787900243,-0.9101915609614408,-2.174981237325089,-1.172781757941142,-1.3857345237621714,-0.4705591622401199,-2.5559505131365374,-1.354063575545146,-0.8748280351375517,-0.2097431450775509,-4.34120278161666,-1.0235931281742037,-0.5793525882900418,-1.398274429167143,-0.5485021175914806,-1.3567338931104451,-0.4266522410404338,-1.2643924534260058,18,Collard Greens,tomato sauce,1.0,1,beans & peas,0
11817,255.0,0.68,14.86,8.78,1.35,0.0,17.0,6.08,300.73,-0.250369162221402,-0.5744141660119871,-1.912221312077227,-0.9299989893776924,-1.6362415600732694,-0.8020323996734179,-0.668512625985429,0.1701649422596361,-0.8922661971950746,-0.2248641351560963,-4.552555808837864,-1.2322116542642032,-0.3780555491786062,-1.168410381231414,-0.3095643840378294,-1.085387795769551,-0.0497465894978007,-1.0742203742518917,18,Kiwi,tomato sauce,0.9883,19,sweet drinks,0
161061,2092.0,28.57,50.0,0.0,7.14,3.26644,89.0,50.0,2028.47,1.432576881359045,0.65545949822557,0.4288193403267383,1.2330566225999668,-0.7531966853917768,0.366420781202715,-2.5559505131365374,-1.354063575545146,1.0807527592326074,1.4859813063825331,-1.7449474711377269,1.5390716386690806,1.744604158767867,1.2554859413992447,1.6788654107821532,1.1727430429060628,4.300389645105248,1.1206908695545392,11,Corn,chips & popcorn,1.0,6,strange cluster 6,0
220196,155.0,0.0,9.0,8.1,0.2,0.025,9.0,0.9000000000000004,156.39999999999998,-0.5587290845029204,-0.7997593272350666,-2.174981237325089,-1.172781757941142,-1.9806481518386283,-1.2577544011267328,-0.7361891410555872,0.1155117666728722,-1.6882199825223914,-0.9150520833592032,-4.437419943095458,-1.1185654248863866,-0.5375693825435786,-1.3505615723312483,-0.5358470151058466,-1.3423623134530414,-0.4266522410404338,-1.2643924534260058,19,Cranberry,sweet drinks,1.0,18,tomato sauce,0
7350,121.0,0.0,4.71,2.35,1.18,0.07366,6.0,2.36,100.13,-0.7972020605470151,-0.9740320758996712,-2.174981237325089,-1.172781757941142,-1.6796860764447743,-0.8595185872969178,-1.6326383529969728,-0.6084291179022023,-1.381370564525669,-0.6489766225491458,-4.245884075298975,-0.9295076623436676,-0.5946106229486491,-1.4156978032299357,-0.630861658856661,-1.4502642860237729,-0.5558155975327089,-1.3295633097310482,5,Cauliflower,water and diet drinks,0.9991,18,tomato sauce,0
299416,222.0,0.0,12.94,10.0,0.59,0.0,14.0,2.9399999999999995,230.01,-0.349792716449626,-0.6470715226851943,-2.174981237325089,-1.172781757941142,-1.8486981294817983,-1.0831569058464106,-0.5574057835915779,0.2598909241596651,-1.2858583075467025,-0.5661559740545197,-4.552555808837864,-1.2322116542642032,-0.4294740136936721,-1.227125881689072,-0.417717019758178,-1.2082097342862586,-0.1957650001399752,-1.1478956418841706,19,Pineapple,sweet drinks,1.0,18,tomato sauce,0
161067,1280.0,14.12,44.71,25.88,2.35,1.1353799999999998,62.0,18.83,1322.46,1.1900087667383643,0.4781940789961795,-0.2145128498531444,0.6386358025661467,-1.4148887737427818,-0.5091363366313865,0.31187147996044,0.9618886979699623,-0.0085254100047191,0.5414457334545338,-2.6882856297693274,0.6079384590519832,0.9162442483736402,0.3095695832083724,0.9591639824485788,0.3554247779149354,2.5317725038943646,0.2283147599620117,3,Corn,cookies,0.998,2,ice cream,0
7464,1046.0,0.0,65.0,50.0,0.0,0.0,65.0,15.0,1105.0,2.107387533862204,1.1486017787082687,-2.174981237325089,-1.172781757941142,-2.0567176527571847,-1.3584102713598358,0.957397319336993,1.48319268368297,-0.2158385072579288,0.3616802698478953,-4.552555808837864,-1.2322116542642032,0.6541118666486484,0.0102367632905196,0.7186094233315277,0.0822425565756063,2.7219361279442165,0.3242640024868464,12,Strawberry,strange cluster 12,0.9998,7,gummy bears & fruit snacks,0
155905,259.0,0.0,12.31,2.31,0.77,0.0101599999999999,13.0,10.0,222.36,-0.3827243004081239,-0.6711374682255622,-2.174981237325089,-1.172781757941142,-1.7937455801978883,-1.010443182173877,-1.642835425360064,-0.6166639152429522,-0.5472920201528252,0.0742700907561955,-4.5041259669870595,-1.1844084012967764,-0.3718967275589496,-1.161377532292068,-0.4297097571058685,-1.2218291087874378,-0.2432786387740196,-1.171869194446148,18,Butternut Squash,tomato sauce,0.9998,1,beans & peas,0
252842,185.0,0.5,9.0,9.0,1.0,0.0,10.0,0.0,188.5,-0.5587290845029204,-0.7997593272350666,-1.9749907477833943,-0.9879961796552188,-1.7280266627688428,-0.9234833001617632,-0.6475539099117043,0.1870904649237826,-1.9763648948769852,-1.1649084814431685,-4.552555808837864,-1.2322116542642032,-0.488510846319061,-1.2945409086784336,-0.4835561356282524,-1.2829789508432916,-0.3818931076096162,-1.241808718128507,19,Orange,sweet drinks,1.0,8,yoghurt and milk,0
26212,100.0,0.59,3.53,2.35,2.35,0.07366,7.0,1.1799999999999995,121.79,-0.86599692720552,-1.0243064118243246,-1.943087893531517,-0.9585188410806976,-1.4148887737427818,-0.5091363366313865,-1.6326383529969728,-0.6084291179022023,-1.6189549001391377,-0.8549909014495549,-4.245884075298975,-0.9295076623436676,-0.6306890634434836,-1.4568963047675565,-0.5937413645119218,-1.4081091736738494,-0.5136840239318986,-1.30830533995068,18,Arugula,tomato sauce,1.0,8,yoghurt and milk,0
260173,201.0,0.1,11.8,10.6,0.1,0.008,12.0,1.200000000000001,206.0,-0.409504591678494,-0.6907081342487981,-2.13144387445196,-1.132554461163222,-2.0178675497034906,-1.3070034541164564,-0.5069313995708461,0.3006522631508803,-1.614251500164036,-0.8509124862975257,-4.514224109743451,-1.194375893533734,-0.4627918603612809,-1.2651720205559176,-0.4555669536300437,-1.251193450955838,-0.2901625495280113,-1.1955250105672597,19,Cranberry,sweet drinks,1.0,18,tomato sauce,0
136251,1464.0,0.0,85.0,67.5,0.0,0.0635,85.0,17.5,1445.0,2.9836269917354517,1.7889454408921055,-2.174981237325089,-1.172781757941142,-2.0567176527571847,-1.3584102713598358,1.2601601392227797,1.7276932986925928,-0.0770569075672538,0.4820206580771723,-4.282910490485807,-0.9660550270264964,1.113806182626291,0.5351684600015225,1.0902076516921446,0.5042425795305528,4.030804381408493,0.984668525760857,12,Cranberry,strange cluster 12,0.9999,7,gummy bears & fruit snacks,0
152940,1795.0,16.07,75.0,42.86,3.57,1.13284,96.0,32.14,1930.2799999999995,2.5484293311994413,1.4709090169243333,-0.1012221532859247,0.7433132146149045,-1.2000030839734954,-0.224797595832683,0.8038895515905331,1.3592252043309068,0.5452711739099052,1.0216541764820948,-2.69016392136617,0.6060844689310353,1.4536934180432133,0.9232906903109668,1.583347874654164,1.064269968057347,4.7778447209818635,1.3615963166340976,3,Corn,cookies,1.0,6,strange cluster 6,0
330044,150.0,0.0,9.0,9.0,0.0,0.0299999999999999,9.0,0.0,153.0,-0.5587290845029204,-0.7997593272350666,-2.174981237325089,-1.172781757941142,-2.0567176527571847,-1.3584102713598358,-0.6475539099117043,0.1870904649237826,-1.9763648948769852,-1.1649084814431685,-4.415927503642516,-1.0973510562080588,-0.545857836169222,-1.3600262793628468,-0.5414619501409873,-1.3487388312426267,-0.4266522410404338,-1.2643924534260058,19,Grapefruit,sweet drinks,0.9999,12,strange cluster 12,0
40649,113.0,0.0,4.62,0.77,1.54,0.82042,7.0,3.85,104.72,-0.8023853792178176,-0.9778199734088558,-2.174981237325089,-1.172781757941142,-1.5899742286226208,-0.7408110369157663,-2.148628524099016,-1.0251246494769255,-1.1541575293545534,-0.4519555122276912,-2.9534930595110014,0.3461623026928921,-0.6082744326267848,-1.43130070835315,-0.6229345403552039,-1.4412619713347612,-0.5136840239318986,-1.30830533995068,18,Artichoke Hearts,tomato sauce,1.0,6,strange cluster 6,0
77545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.093501186750432,-1.1905633743594268,-2.174981237325089,-1.172781757941142,-2.0567176527571847,-1.3584102713598358,-2.5559505131365374,-1.354063575545146,-1.9763648948769852,-1.1649084814431685,-4.552555808837864,-1.2322116542642032,-0.8135548282143799,-1.665713409602523,-0.8135548282143799,-1.657737077276833,-0.7807535546266506,-1.443058341738797,5,Basil,water and diet drinks,1.0,12,strange cluster 12,0
250879,145.0,0.1,8.5,8.5,0.1,0.01,9.0,0.0,149.89999999999998,-0.5858226972228953,-0.8195589642349892,-2.13144387445196,-1.132554461163222,-2.0178675497034906,-1.3070034541164564,-0.6958320995597307,0.1481026953391731,-1.9763648948769852,-1.1649084814431685,-4.504870428187562,-1.1851432306030891,-0.5541797796129241,-1.3695292289099714,-0.5465947560018133,-1.3545678261779572,-0.4266522410404338,-1.2643924534260058,19,Orange,sweet drinks,1.0,18,tomato sauce,0
140095,837.0,1.0,44.0,10.0,4.0,0.0,49.0,34.0,853.0,1.157241349341387,0.4542481041056922,-1.8099221142611297,-0.8354774125269463,-1.1343184943478664,-0.1378831366889247,-0.5574057835915779,0.2598909241596651,0.6093342298344941,1.0772045739288894,-4.552555808837864,-1.2322116542642032,0.4074042690498305,-0.2714822688963854,0.4244151838884242,-0.2518547730750655,1.7291849367057186,-0.1766400231431558,6,Chestnut,strange cluster 6,1.0,16,grains & flours,1
77547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.093501186750432,-1.1905633743594268,-2.174981237325089,-1.172781757941142,-2.0567176527571847,-1.3584102713598358,-2.5559505131365374,-1.354063575545146,-1.9763648948769852,-1.1649084814431685,-4.552555808837864,-1.2322116542642032,-0.8135548282143799,-1.665713409602523,-0.8135548282143799,-1.657737077276833,-0.7807535546266506,-1.443058341738797,5,Rosemary,water and diet drinks,1.0,12,strange cluster 12,0
208633,170.0,0.0,9.9,9.3,0.1,0.01,10.0,0.5999999999999996,170.0,-0.5103252120497056,-0.76438644751358,-2.174981237325089,-1.172781757941142,-2.0178675497034906,-1.3070034541164564,-0.6196565290107441,0.2096194094950333,-1.770884725605267,-0.9867323875035507,-4.504870428187562,-1.1851432306030891,-0.5128992834471263,-1.3223904235338393,-0.5135364989243706,-1.3170257062731416,-0.3818931076096162,-1.241808718128507,19,Orange,sweet drinks,1.0,18,tomato sauce,0
72685,159.0,0.0,6.92,0.77,2.31,0.74168,10.0,6.15,156.91,-0.6725173105295772,-0.8829141871453488,-2.174981237325089,-1.172781757941142,-1.4228159867084778,-0.5196256984643182,-2.148628524099016,-1.0251246494769255,-0.8850506596209706,-0.2186073936652504,-3.0325953623854307,0.2680834312759391,-0.5309623444522873,-1.3430168984143656,-0.5350060810880811,-1.3414073191938751,-0.3818931076096162,-1.241808718128507,18,Artichoke Hearts,tomato sauce,0.9999,1,beans & peas,0
25104,444.0,4.35,13.04,2.48,3.11,1.0414,22.0,10.56,435.49999999999994,-0.3445801855944589,-0.6432622773161885,-1.114991608314278,-0.1933812023311797,-1.2755292601436097,-0.3247345337116462,-1.6002116418031196,-0.5822424453357775,-0.5054785949166178,0.1105273744114951,-2.7602677138027745,0.5368876845569129,-0.1015690033066126,-0.8526863302744541,-0.1148450801220295,-0.8642577029680981,0.2038039560033149,-0.9462885318496193,1,Eggplant,beans & peas,0.9996,4,creams & dips,0
147699,297.0,3.57,10.71,0.0,0.0,0.72644,15.0,10.71,314.16,-0.4671305324430675,-0.7328203737906446,-1.2383402482333616,-0.3073518706887769,-2.0567176527571847,-1.3584102713598358,-2.5559505131365374,-1.354063575545146,-0.4945201389181415,0.1200296776864926,-3.0486635346491617,0.2522231502158934,-0.3141308766757257,-1.0954138580369348,-0.2895358551280825,-1.0626426936280395,-0.1476533606232424,-1.123620361102562,1,Artichoke Hearts,beans & peas,0.972,4,creams & dips,0
288213,494.0,0.0,28.0,0.67,1.33,0.02286,29.0,27.33,498.61,0.4026407564393381,-0.0972035599380536,-2.174981237325089,-1.172781757941142,-1.6412483144425916,-0.8086573835631778,-2.1927347879507693,-1.0607433183795287,0.367024461985676,0.8670927752490528,-4.446764316511636,-1.1277889001067225,-0.0325924715322037,-0.7739210147177966,-0.0278639636389007,-0.7654788866253412,0.5766591315528312,-0.7581601668997496,1,Yam,beans & peas,0.9999,6,strange cluster 6,0
310535,221.0,0.0,13.0,13.0,0.0,0.0,13.0,0.0,221.0,-0.3466647238414129,-0.6447856290016473,-2.174981237325089,-1.172781757941142,-2.0567176527571847,-1.3584102713598358,-0.3268906476398405,0.4460468482275148,-1.9763648948769852,-1.1649084814431685,-4.552555808837864,-1.2322116542642032,-0.431049699942203,-1.2289251809781363,-0.4318482536171459,-1.2242576606694788,-0.2432786387740196,-1.171869194446148,19,Mango,sweet drinks,0.9998,12,strange cluster 12,0
163777,67.0,0.0,3.0,2.0,1.0,0.0254,4.0,1.0,68.0,-0.897577878403301,-1.0473853336458996,-2.174981237325089,-1.172781757941142,-1.7280266627688428,-0.9234833001617632,-1.7256829489753769,-0.6835686642593922,-1.6627092212424257,-0.8929311759529039,-4.435683144695194,-1.1168510973125525,-0.6888499209878771,-1.5233110429354964,-0.6873381229164723,-1.5144009457565146,-0.6368325619341777,-1.3704413504437376,5,Zucchini,water and diet drinks,0.9945,18,tomato sauce,0
90780,2565.0,54.84,16.13,3.23,19.35,1.8034,92.0,12.9,2632.24,-0.1853092260615769,-0.5268692655767281,1.0722640345898642,1.827581393237284,0.0655332630031339,1.4497718541882652,-1.4315269330300928,-0.4460186016905019,-0.3446893289359652,0.2499510641105578,-2.2877019480634844,1.003339359393544,2.1858237502043862,1.75932107858674,2.241206816762642,1.8113577297392516,4.504145717610168,1.2234983381982645,0,Almond,nuts and seeds,1.0,6,strange cluster 6,0
158320,75.0,0.0,2.35,1.18,1.18,0.10414,4.0,1.1700000000000002,60.010000000000005,-0.9370440259706592,-1.0762266477849685,-2.174981237325089,-1.172781757941142,-1.6796860764447743,-0.8595185872969178,-1.9863006584171277,-0.8940343689484463,-1.621317934156378,-0.8570399369965405,-4.142496983388489,-0.8274582002911409,-0.6745750313738377,-1.5070103366508782,-0.701668191323047,-1.530674675648068,-0.6368325619341777,-1.3704413504437376,18,Red Leaf Lettuce,tomato sauce,0.9667,5,water and diet drinks,0
336931,2318.0,32.7,60.1,41.6,4.4,0.5,98.0,18.5,2306.4,1.8888531115550784,0.988899849017702,0.558667829936411,1.3530329689605507,-1.076915661571978,-0.0619271751388618,0.7743246232742299,1.335349607060481,-0.0252219022400511,0.5269678605798492,-3.3244669617898075,-0.0200119117424697,1.9584922197622765,1.499727862305403,1.942714022132056,1.4723788095713335,4.915540256088394,1.4310721817399283,15,Hazelnut,chocolate,0.9747,3,cookies,0
122070,75.0,0.0,3.53,1.18,1.18,0.04572,5.0,2.3499999999999996,80.07,-0.86599692720552,-1.0243064118243246,-2.174981237325089,-1.172781757941142,-1.6796860764447743,-0.8595185872969178,-1.9863006584171277,-0.8940343689484463,-1.3831152069358743,-0.6504894379759265,-4.3512632081097085,-1.0335233921236284,-0.6745750313738377,-1.5070103366508782,-0.6659125725696002,-1.4900693369162594,-0.5969045174294733,-1.3502951965992993,5,Cauliflower,water and diet drinks,0.9983,18,tomato sauce,0
308324,82.0,0.0,4.5,4.5,0.0,0.05,5.0,0.0,76.5,-0.8093115758972291,-0.98288154203242,-2.174981237325089,-1.172781757941142,-2.0567176527571847,-1.3584102713598358,-1.198695787820072,-0.2579923499244498,-1.9763648948769852,-1.1649084814431685,-4.334369930581676,-1.016848681072346,-0.6621788956393639,-1.4928550070381588,-0.6722225561779092,-1.49723517632109,-0.5969045174294733,-1.3502951965992993,19,Peach,sweet drinks,0.9791,12,strange cluster 12,0
168776,322.0,0.0,9.86,8.45,9.86,0.0889,20.0,1.41,335.24,-0.5124670517951151,-0.765951674340634,-2.174981237325089,-1.172781757941142,-0.5091421376014164,0.6893560258875223,-0.7007893287665867,0.1440994112163829,-1.566584312250932,-0.8095792842588819,-4.192833250832197,-0.8771432133758498,-0.2768193996868624,-1.0528073340017103,-0.258398976199407,-1.0272825583534038,0.1009744701171686,-0.9981723310214704,8,Blueberry,yoghurt and milk,1.0,6,strange cluster 6,0
71204,2372.0,50.0,20.0,3.33,20.0,0.0,90.0,16.67,2530.0,0.009995018237676,-0.3841436282969685,0.9787043747321834,1.741134903253412,0.0957658277688703,1.489775864719791,-1.4110697226637512,-0.4294980774139788,-0.1215908866229108,0.4434043260785698,-4.552555808837864,-1.2322116542642032,2.00873884736081,1.5571052249626058,2.1487041566203016,1.7063084541394262,4.368161266842993,1.1548858203654866,0,Almond,nuts and seeds,1.0,6,strange cluster 6,0
201171,176.0,0.0,9.9,9.7,0.1,0.0,10.0,0.200000000000001,170.0,-0.5103252120497056,-0.76438644751358,-2.174981237325089,-1.172781757941142,-2.0178675497034906,-1.3070034541164564,-0.5836175928756585,0.2387231879994249,-1.9000761720938997,-1.0987569560414256,-4.552555808837864,-1.2322116542642032,-0.5031108871005198,-1.3112129098607013,-0.5135364989243706,-1.3170257062731416,-0.3818931076096162,-1.241808718128507,19,Orange,sweet drinks,1.0,18,tomato sauce,0
344372,1342.0,1.2,70.0,62.0,2.5,0.2,74.0,8.0,1276.9,2.3286944587123872,1.310329814865377,-1.751129268890383,-0.7811544796924663,-1.3857345237621714,-0.4705591622401199,1.1739304029414022,1.6580571935695538,-0.7100663125704297,-0.066874856318489,-3.874011435781067,-0.562446338598216,0.9835850658801956,0.3864670525983165,0.9096543635422883,0.2991999126696965,3.302462295737702,0.6171751538384205,7,Mango,gummy bears & fruit snacks,1.0,6,strange cluster 6,0
311072,314.0,0.0,19.17,17.92,0.42,0.0101599999999999,20.0,1.25,333.0300000000001,-0.0315501951899167,-0.4145042949770601,-2.174981237325089,-1.172781757941142,-1.903850165047729,-1.156134591620363,-0.0345735024558923,0.6821119033828813,-1.6026225403501868,-0.8408287753313715,-4.5041259669870595,-1.1844084012967764,-0.288701992198986,-1.066376241059978,-0.2616465504992352,-1.0309706179954572,0.1009744701171686,-0.9981723310214704,19,Peach,sweet drinks,1.0,2,ice cream,0
29050,109.0,0.0,3.48,0.0,2.61,0.6858,7.0,3.48,103.53,-0.8689560606436773,-1.0264689055646534,-2.174981237325089,-1.172781757941142,-1.364905534820959,-0.4429980505904186,-2.5559505131365374,-1.354063575545146,-1.2054238465088232,-0.4964095934832814,-3.092832887221175,0.2086252640011908,-0.615142990086852,-1.4391440150814527,-0.6249864982455321,-1.4435922469139568,-0.5136840239318986,-1.30830533995068,18,Spinach,tomato sauce,1.0,6,strange cluster 6,0
145303,1933.0,19.23,53.85,0.0,19.23,1.6611599999999995,94.0,53.85,1953.87,1.607497091507181,0.7832887656133737,0.0597721423270053,0.8920674082955392,0.0598614600519643,1.4422668718372975,-2.5559505131365374,-1.354063575545146,1.178185099897911,1.57046689905392,-2.360491935437247,0.9314911342714552,1.5903572171555205,1.079349091412633,1.6064130409639954,1.0904635824756663,4.640710098015719,1.292403466196619,11,Pumpkin Seed,chips & popcorn,1.0,6,strange cluster 6,0
56631,197.0,0.0,9.41,1.18,3.53,0.8356600000000001,14.0,8.23,219.98,-0.5366223414212513,-0.7836040255116867,-2.174981237325089,-1.172781757941142,-1.2063431665483837,-0.2331868519894752,-1.9863006584171277,-0.8940343689484463,-0.6901319259091926,-0.0495893383876348,-2.9388868425227685,0.3605795433631509,-0.4691938327370409,-1.2724825269178628,-0.4334534171921723,-1.226080540903585,-0.1957650001399752,-1.1478956418841706,18,Artichoke Hearts,tomato sauce,0.7479,1,beans & peas,0
330519,105.0,0.29,4.96,1.45,0.58,0.0,6.0,3.51,104.91,-0.7828531815448848,-0.963546113819445,-2.053892289961029,-1.060898981845248,-1.8518508318342812,-1.0873285908850026,-1.8925620572616375,-0.8183343683958522,-1.2011590096004796,-0.4927114654142252,-4.552555808837864,-1.2322116542642032,-0.6220364945537188,-1.44701580916353,-0.6226071242371581,-1.4408901460708443,-0.5558155975327089,-1.3295633097310482,18,Blackberry,tomato sauce,1.0,6,strange cluster 6,0
179785,176.0,0.1,10.3,10.3,0.0,0.0,10.0,0.0,178.8,-0.4889528621768386,-0.7487678301777633,-2.13144387445196,-1.132554461163222,-2.0567176527571847,-1.3584102713598358,-0.5318547095482529,0.2805250737560589,-1.9763648948769852,-1.1649084814431685,-4.552555808837864,-1.2322116542642032,-0.5031108871005198,-1.3112129098607013,-0.499223892340372,-1.3007718066417069,-0.3818931076096162,-1.241808718128507,19,Lemon,sweet drinks,1.0,18,tomato sauce,0
279124,176.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,170.0,-0.5049743150297714,-0.7604760860673727,-2.174981237325089,-1.172781757941142,-2.0567176527571847,-1.3584102713598358,-0.5574057835915779,0.2598909241596651,-1.9763648948769852,-1.1649084814431685,-4.552555808837864,-1.2322116542642032,-0.5031108871005198,-1.3112129098607013,-0.5135364989243706,-1.3170257062731416,-0.3818931076096162,-1.241808718128507,19,Orange,sweet drinks,0.9999,12,strange cluster 12,0
